timestamp,table_id,last_token,host_id,size_bytes,missing_replicas
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-8646911284551352321,6cec2906-04f8-4263-b19d-400998708291,335708,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-8070450532247928833,a48fee6f-3172-4356-b466-321bb3ca7d02,376239,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-8070450532247928833,e0672c80-1288-41ac-bfeb-670b0b0c9220,376239,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-7493989779944505345,6cec2906-04f8-4263-b19d-400998708291,365511,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-7493989779944505345,e0672c80-1288-41ac-bfeb-670b0b0c9220,365511,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-6917529027641081857,a48fee6f-3172-4356-b466-321bb3ca7d02,313027,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-6917529027641081857,e0672c80-1288-41ac-bfeb-670b0b0c9220,313027,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-6341068275337658369,a48fee6f-3172-4356-b466-321bb3ca7d02,349353,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-6341068275337658369,6cec2906-04f8-4263-b19d-400998708291,349353,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-5764607523034234881,e0672c80-1288-41ac-bfeb-670b0b0c9220,331408,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-5764607523034234881,6cec2906-04f8-4263-b19d-400998708291,331408,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-5188146770730811393,6cec2906-04f8-4263-b19d-400998708291,340660,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-5188146770730811393,a48fee6f-3172-4356-b466-321bb3ca7d02,340660,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-4611686018427387905,6cec2906-04f8-4263-b19d-400998708291,338793,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-4611686018427387905,e0672c80-1288-41ac-bfeb-670b0b0c9220,338793,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-4035225266123964417,e0672c80-1288-41ac-bfeb-670b0b0c9220,323939,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-4035225266123964417,a48fee6f-3172-4356-b466-321bb3ca7d02,323939,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-3458764513820540929,a48fee6f-3172-4356-b466-321bb3ca7d02,335503,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-3458764513820540929,6cec2906-04f8-4263-b19d-400998708291,335503,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-2882303761517117441,6cec2906-04f8-4263-b19d-400998708291,348515,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-2882303761517117441,e0672c80-1288-41ac-bfeb-670b0b0c9220,348515,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-2305843009213693953,a48fee6f-3172-4356-b466-321bb3ca7d02,331366,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-2305843009213693953,e0672c80-1288-41ac-bfeb-670b0b0c9220,331366,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-1729382256910270465,6cec2906-04f8-4263-b19d-400998708291,326072,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-1729382256910270465,e0672c80-1288-41ac-bfeb-670b0b0c9220,326072,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-1152921504606846977,6cec2906-04f8-4263-b19d-400998708291,315298,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-1152921504606846977,a48fee6f-3172-4356-b466-321bb3ca7d02,315298,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-576460752303423489,a48fee6f-3172-4356-b466-321bb3ca7d02,350444,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-576460752303423489,e0672c80-1288-41ac-bfeb-670b0b0c9220,350444,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-1,6cec2906-04f8-4263-b19d-400998708291,328023,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-1,a48fee6f-3172-4356-b466-321bb3ca7d02,328023,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,576460752303423487,6cec2906-04f8-4263-b19d-400998708291,352632,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,576460752303423487,e0672c80-1288-41ac-bfeb-670b0b0c9220,352632,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,1152921504606846975,a48fee6f-3172-4356-b466-321bb3ca7d02,358968,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,1152921504606846975,e0672c80-1288-41ac-bfeb-670b0b0c9220,358968,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,1729382256910270463,e0672c80-1288-41ac-bfeb-670b0b0c9220,347219,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,1729382256910270463,6cec2906-04f8-4263-b19d-400998708291,347219,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,2305843009213693951,6cec2906-04f8-4263-b19d-400998708291,307875,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,2305843009213693951,a48fee6f-3172-4356-b466-321bb3ca7d02,307875,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,2882303761517117439,e0672c80-1288-41ac-bfeb-670b0b0c9220,344354,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,2882303761517117439,a48fee6f-3172-4356-b466-321bb3ca7d02,344354,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,3458764513820540927,6cec2906-04f8-4263-b19d-400998708291,369780,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,3458764513820540927,e0672c80-1288-41ac-bfeb-670b0b0c9220,369780,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,4035225266123964415,e0672c80-1288-41ac-bfeb-670b0b0c9220,366508,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,4035225266123964415,a48fee6f-3172-4356-b466-321bb3ca7d02,366508,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,4611686018427387903,a48fee6f-3172-4356-b466-321bb3ca7d02,346183,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,4611686018427387903,6cec2906-04f8-4263-b19d-400998708291,346183,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,5188146770730811391,6cec2906-04f8-4263-b19d-400998708291,355812,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,5188146770730811391,e0672c80-1288-41ac-bfeb-670b0b0c9220,355812,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,5764607523034234879,e0672c80-1288-41ac-bfeb-670b0b0c9220,334564,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,5764607523034234879,a48fee6f-3172-4356-b466-321bb3ca7d02,334564,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,6341068275337658367,a48fee6f-3172-4356-b466-321bb3ca7d02,306741,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,6341068275337658367,6cec2906-04f8-4263-b19d-400998708291,306741,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,6917529027641081855,a48fee6f-3172-4356-b466-321bb3ca7d02,309966,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,6917529027641081855,e0672c80-1288-41ac-bfeb-670b0b0c9220,309966,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,7493989779944505343,e0672c80-1288-41ac-bfeb-670b0b0c9220,310002,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,7493989779944505343,6cec2906-04f8-4263-b19d-400998708291,310002,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,8070450532247928831,a48fee6f-3172-4356-b466-321bb3ca7d02,336685,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,8070450532247928831,6cec2906-04f8-4263-b19d-400998708291,336685,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,8646911284551352319,a48fee6f-3172-4356-b466-321bb3ca7d02,318472,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,8646911284551352319,e0672c80-1288-41ac-bfeb-670b0b0c9220,318472,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,9223372036854775807,a48fee6f-3172-4356-b466-321bb3ca7d02,348451,[]
2026-09-21T11:22:20.666669+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,9223372036854775807,6cec2906-04f8-4263-b19d-400998708291,348451,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-8646911284551352321,a48fee6f-3172-4356-b466-321bb3ca7d02,335708,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-8646911284551352321,6cec2906-04f8-4263-b19d-400998708291,335708,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-8070450532247928833,a48fee6f-3172-4356-b466-321bb3ca7d02,376239,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-8070450532247928833,e0672c80-1288-41ac-bfeb-670b0b0c9220,376239,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-7493989779944505345,6cec2906-04f8-4263-b19d-400998708291,365511,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-7493989779944505345,e0672c80-1288-41ac-bfeb-670b0b0c9220,365511,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-6917529027641081857,a48fee6f-3172-4356-b466-321bb3ca7d02,313027,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-6917529027641081857,e0672c80-1288-41ac-bfeb-670b0b0c9220,313027,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-6341068275337658369,a48fee6f-3172-4356-b466-321bb3ca7d02,349353,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-6341068275337658369,6cec2906-04f8-4263-b19d-400998708291,349353,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-5764607523034234881,e0672c80-1288-41ac-bfeb-670b0b0c9220,331408,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-5764607523034234881,6cec2906-04f8-4263-b19d-400998708291,331408,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-5188146770730811393,6cec2906-04f8-4263-b19d-400998708291,340660,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-5188146770730811393,a48fee6f-3172-4356-b466-321bb3ca7d02,340660,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-4611686018427387905,6cec2906-04f8-4263-b19d-400998708291,338793,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-4611686018427387905,e0672c80-1288-41ac-bfeb-670b0b0c9220,338793,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-4035225266123964417,e0672c80-1288-41ac-bfeb-670b0b0c9220,323939,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-4035225266123964417,a48fee6f-3172-4356-b466-321bb3ca7d02,323939,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-3458764513820540929,a48fee6f-3172-4356-b466-321bb3ca7d02,335503,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-3458764513820540929,6cec2906-04f8-4263-b19d-400998708291,335503,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-2882303761517117441,6cec2906-04f8-4263-b19d-400998708291,348515,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-2882303761517117441,e0672c80-1288-41ac-bfeb-670b0b0c9220,348515,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-2305843009213693953,a48fee6f-3172-4356-b466-321bb3ca7d02,331366,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-2305843009213693953,e0672c80-1288-41ac-bfeb-670b0b0c9220,331366,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-1729382256910270465,6cec2906-04f8-4263-b19d-400998708291,326072,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-1729382256910270465,e0672c80-1288-41ac-bfeb-670b0b0c9220,326072,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-1152921504606846977,6cec2906-04f8-4263-b19d-400998708291,315298,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-1152921504606846977,a48fee6f-3172-4356-b466-321bb3ca7d02,315298,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-576460752303423489,a48fee6f-3172-4356-b466-321bb3ca7d02,350444,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-576460752303423489,e0672c80-1288-41ac-bfeb-670b0b0c9220,350444,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-1,6cec2906-04f8-4263-b19d-400998708291,328023,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-1,a48fee6f-3172-4356-b466-321bb3ca7d02,328023,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,576460752303423487,6cec2906-04f8-4263-b19d-400998708291,352632,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,576460752303423487,e0672c80-1288-41ac-bfeb-670b0b0c9220,352632,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,1152921504606846975,a48fee6f-3172-4356-b466-321bb3ca7d02,358968,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,1152921504606846975,e0672c80-1288-41ac-bfeb-670b0b0c9220,358968,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,1729382256910270463,e0672c80-1288-41ac-bfeb-670b0b0c9220,347219,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,1729382256910270463,6cec2906-04f8-4263-b19d-400998708291,347219,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,2305843009213693951,6cec2906-04f8-4263-b19d-400998708291,307875,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,2305843009213693951,a48fee6f-3172-4356-b466-321bb3ca7d02,307875,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,2882303761517117439,e0672c80-1288-41ac-bfeb-670b0b0c9220,344354,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,2882303761517117439,a48fee6f-3172-4356-b466-321bb3ca7d02,344354,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,3458764513820540927,6cec2906-04f8-4263-b19d-400998708291,369780,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,3458764513820540927,e0672c80-1288-41ac-bfeb-670b0b0c9220,369780,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,4035225266123964415,e0672c80-1288-41ac-bfeb-670b0b0c9220,366508,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,4035225266123964415,a48fee6f-3172-4356-b466-321bb3ca7d02,366508,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,4611686018427387903,a48fee6f-3172-4356-b466-321bb3ca7d02,346183,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,4611686018427387903,6cec2906-04f8-4263-b19d-400998708291,346183,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,5188146770730811391,6cec2906-04f8-4263-b19d-400998708291,355812,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,5188146770730811391,e0672c80-1288-41ac-bfeb-670b0b0c9220,355812,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,5764607523034234879,e0672c80-1288-41ac-bfeb-670b0b0c9220,334564,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,5764607523034234879,a48fee6f-3172-4356-b466-321bb3ca7d02,334564,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,6341068275337658367,a48fee6f-3172-4356-b466-321bb3ca7d02,306741,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,6341068275337658367,6cec2906-04f8-4263-b19d-400998708291,306741,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,6917529027641081855,a48fee6f-3172-4356-b466-321bb3ca7d02,309966,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,6917529027641081855,e0672c80-1288-41ac-bfeb-670b0b0c9220,309966,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,7493989779944505343,e0672c80-1288-41ac-bfeb-670b0b0c9220,310002,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,7493989779944505343,6cec2906-04f8-4263-b19d-400998708291,310002,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,8070450532247928831,a48fee6f-3172-4356-b466-321bb3ca7d02,336685,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,8070450532247928831,6cec2906-04f8-4263-b19d-400998708291,336685,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,8646911284551352319,a48fee6f-3172-4356-b466-321bb3ca7d02,318472,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,8646911284551352319,e0672c80-1288-41ac-bfeb-670b0b0c9220,318472,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,9223372036854775807,a48fee6f-3172-4356-b466-321bb3ca7d02,348451,[]
2026-09-21T11:22:21.712278+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,9223372036854775807,6cec2906-04f8-4263-b19d-400998708291,348451,[]
2026-09-21T11:22:22.761205+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-8646911284551352321,a48fee6f-3172-4356-b466-321bb3ca7d02,335708,[]
2026-09-21T11:22:22.761205+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-8646911284551352321,6cec2906-04f8-4263-b19d-400998708291,335708,[]
2026-09-21T11:22:22.761205+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-8070450532247928833,a48fee6f-3172-4356-b466-321bb3ca7d02,376239,[]
2026-09-21T11:22:22.761205+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-8070450532247928833,e0672c80-1288-41ac-bfeb-670b0b0c9220,376239,[]
2026-09-21T11:22:22.761205+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-7493989779944505345,6cec2906-04f8-4263-b19d-400998708291,365511,[]
2026-09-21T11:22:22.761205+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-7493989779944505345,e0672c80-1288-41ac-bfeb-670b0b0c9220,365511,[]
2026-09-21T11:22:22.761205+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-6917529027641081857,a48fee6f-3172-4356-b466-321bb3ca7d02,313027,[]
2026-09-21T11:22:22.761205+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-6917529027641081857,e0672c80-1288-41ac-bfeb-670b0b0c9220,313027,[]
2026-09-21T11:22:22.761205+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-6341068275337658369,a48fee6f-3172-4356-b466-321bb3ca7d02,349353,[]
2026-09-21T11:22:22.761205+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-6341068275337658369,6cec2906-04f8-4263-b19d-400998708291,349353,[]
2026-09-21T11:22:22.761205+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-5764607523034234881,e0672c80-1288-41ac-bfeb-670b0b0c9220,331408,[]
2026-09-21T11:22:22.761205+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-5764607523034234881,6cec2906-04f8-4263-b19d-400998708291,331408,[]
2026-09-21T11:22:22.761205+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-5188146770730811393,6cec2906-04f8-4263-b19d-400998708291,340660,[]
2026-09-21T11:22:22.761205+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-5188146770730811393,a48fee6f-3172-4356-b466-321bb3ca7d02,340660,[]
2026-09-21T11:22:22.761205+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-4611686018427387905,6cec2906-04f8-4263-b19d-400998708291,338793,[]
2026-09-21T11:22:22.761205+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-4611686018427387905,e0672c80-1288-41ac-bfeb-670b0b0c9220,338793,[]
2026-09-21T11:22:22.761205+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-4035225266123964417,e0672c80-1288-41ac-bfeb-670b0b0c9220,323939,[]
2026-09-21T11:22:22.761205+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-4035225266123964417,a48fee6f-3172-4356-b466-321bb3ca7d02,323939,[]
2026-09-21T11:22:22.761205+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-3458764513820540929,a48fee6f-3172-4356-b466-321bb3ca7d02,335503,[]
2026-09-21T11:22:22.761205+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-3458764513820540929,6cec2906-04f8-4263-b19d-400998708291,335503,[]
2026-09-21T11:22:22.761205+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-2882303761517117441,6cec2906-04f8-4263-b19d-400998708291,348515,[]
2026-09-21T11:22:22.761205+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-2882303761517117441,e0672c80-1288-41ac-bfeb-670b0b0c9220,348515,[]
2026-09-21T11:22:22.761205+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-2305843009213693953,a48fee6f-3172-4356-b466-321bb3ca7d02,331366,[]
2026-09-21T11:22:22.761205+00:00,d4a27e10-b5ab-11f1-9f6f-1e8eec8f4a9c,-2305843009213693953,e0672c80-1288-41ac-bfeb-670b0b0c9220,331366,[]
